cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
250,0.25,2063.55999244416,5100000.0,0.19489698255908838,0.0010000000000000009,0.0051309157631356525,0,52,0,1e-08,0.0051309157631356525,0.44254252559031443,0.2627608104864294,0.031617001644981456,7.0495469649246835e-06,0.25598084175022445,1.4043566547579783e-09,0.006722966488355844,5.667601597305192e-09,1.5018176462754061e-05,0.0002323647613375939,1.148865434121643e-11,1.5605627086606884e-10,1.6842029249760213
251,0.251,2063.53799152444,5100000.0,0.19489490868729406,0.0010000000000000009,0.0051309703610805234,0,52,0,1e-08,0.0051309703610805234,0.4425429746513828,0.262760423109352,0.03161738768681935,7.050542583131673e-06,0.2559804490168925,1.4039107557612408e-09,0.006722986706683454,5.665802464115019e-09,1.501545457270943e-05,0.00023233208541396596,1.1484951489146551e-11,1.5602054975092539e-10,1.6842071169416994
252,0.252,2063.5159906045064,5100000.0,0.1948928348062578,0.0010000000000000009,0.005131024960430675,0,52,0,1e-08,0.005131024960430675,0.4425434236770064,0.26276003571998074,0.03161777374794504,7.051538360372119e-06,0.2559800562826751,1.403464989246149e-09,0.0067230069008108575,5.664003864656007e-09,1.5012733119096988e-05,0.00023229941338769202,1.1481249754492649e-11,1.5598483608420186e-10,1.684211308863643
253,0.253,2063.4939896843243,5100000.0,0.194890760915986,0.0010000000000000009,0.0051310795611859885,0,52,0,1e-08,0.0051310795611859885,0.4425438726672572,0.26275964831830684,0.03161815982835254,7.052534301511716e-06,0.2559796635475539,1.4030193551746527e-09,0.006723027070779093,5.662205798776594e-09,1.5010012101849525e-05,0.00023226674525834724,1.1477549136929547e-11,1.5594912986439355e-10,1.6842155007421835
254,0.254,2063.4719887637457,5100000.0,0.1948886870164895,0.0010000000000000009,0.005131134163346234,0,52,0,1e-08,0.005131134163346234,0.4425443216222269,0.26275926090432805,0.03161854592803418,7.053530400770279e-06,0.25597927081149385,1.4025738535064228e-09,0.006723047216628648,5.660408266316736e-09,1.5007291520885259e-05,0.00023223408102538464,1.1473849636114527e-11,1.5591343108980747e-10,1.6842196925776842
255,0.255,2063.449987842682,5100000.0,0.1948866131077731,0.0010000000000000009,0.005131188766911336,0,52,0,1e-08,0.005131188766911336,0.4425447705419915,0.26275887347803667,0.03161893204698488,7.054526660265648e-06,0.25597887807447195,1.4021284842024057e-09,0.006723067338400235,5.658611267120799e-09,1.5004571376131156e-05,0.00023220142068830632,1.1470151251714253e-11,1.5587773975886077e-10,1.684223884370484
256,0.256,2063.427986921064,5100000.0,0.1948845391898431,0.0010000000000000009,0.005131243371881182,0,52,0,1e-08,0.005131243371881182,0.44254521942663055,0.262758486039425,0.03161931818519753,7.055523081564604e-06,0.25597848533646655,1.4016832472238202e-09,0.006723087436134388,5.656814801034615e-09,1.5001851667515e-05,0.00023216876424665727,1.1466453983397803e-11,1.558420558699748e-10,1.684228076120936
257,0.257,2063.405985998793,5100000.0,0.19488246526270903,0.0010000000000000009,0.005131297978255574,0,52,0,1e-08,0.005131297978255574,0.4425456682762241,0.26275809858848764,0.03161970434266603,7.0565196637951e-06,0.25597809259744975,1.4012381425313685e-09,0.006723107509871592,5.655018867901857e-09,1.4999132394961612e-05,0.00023213611169993628,1.1462757830830126e-11,1.5580637942154289e-10,1.684232267829379
258,0.258,2063.383985075775,5100000.0,0.19488039132637755,0.0010000000000000009,0.005131352586034387,0,52,0,1e-08,0.005131352586034387,0.44254611709085245,0.26275771112521806,0.03162009051938362,7.057516407096328e-06,0.2559776998573966,1.4007931700859033e-09,0.006723127559652156,5.653223467566824e-09,1.499641355839656e-05,0.00023210346304765726,1.1459062793677563e-11,1.5577071041196712e-10,1.6842364594961616
259,0.259,2063.3619841519126,5100000.0,0.19487831738085637,0.0010000000000000009,0.005131407195217474,0,52,0,1e-08,0.005131407195217474,0.44254656587059793,0.26275732364961046,0.031620476715344195,7.058513311043091e-06,0.25597730711628086,1.400348329848139e-09,0.006723147585516402,5.6514285998732476e-09,1.4993695157744597e-05,0.00023207081828931634,1.14553688716052e-11,1.557350488396313e-10,1.6842406511216343
260,0.26,2063.3399832271148,5100000.0,0.194876243426152,0.0010000000000000009,0.005131461805804713,0,52,0,1e-08,0.005131461805804713,0.44254701461553764,0.2627569361616576,0.03162086293054108,7.059510376208984e-06,0.25597691437407777,1.3999036217790511e-09,0.0067231675875044465,5.649634264665909e-09,1.4990977192932111e-05,0.0002320381774244326,1.1451676064280633e-11,1.5569939470295485e-10,1.6842448427061378
261,0.261,2063.317982301293,5100000.0,0.19487416946227196,0.0010000000000000009,0.005131516417795961,0,52,0,1e-08,0.005131516417795961,0.44254746332575284,0.2627565486613528,0.0316212491649685,7.06050760290811e-06,0.2559765216307625,1.399459045839582e-09,0.006723187565656466,5.647840461789248e-09,1.4988259663885074e-05,0.00023200554045251363,1.144798437137035e-11,1.556637480003357e-10,1.6842490342500238
262,0.262,2063.295981374353,5100000.0,0.1948720954892235,0.0010000000000000009,0.005131571031191078,0,52,0,1e-08,0.005131571031191078,0.4425479120013216,0.26275616114869177,0.03162163541861938,7.061504990495467e-06,0.25597612888630883,1.399014601990549e-09,0.00672320752001239,5.646047191087677e-09,1.4985542570528326e-05,0.00023197290737307373,1.144429379254048e-11,1.5562810873017004e-10,1.684253225753618
263,0.263,2063.2739804462076,5100000.0,0.19487002150701382,0.0010000000000000009,0.005131625645989927,0,52,0,1e-08,0.005131625645989927,0.4425483606423233,0.2627557736236667,0.031622021691487895,7.062502539565424e-06,0.25597573614069263,1.3985702901930285e-09,0.006723227450612189,5.644254452406121e-09,1.49828259127889e-05,0.00023194027818563033,1.1440604327458997e-11,1.5559247689087622e-10,1.6842574172172728
264,0.264,2063.2519795167614,5100000.0,0.19486794751565045,0.0010000000000000009,0.005131680262192364,0,52,0,1e-08,0.005131680262192364,0.44254880924883944,0.2627553860862713,0.031622407983567344,7.06350024928447e-06,0.2559753433938884,1.3981261104079097e-09,0.006723247357495645,5.642462245588998e-09,1.4980109690592346e-05,0.00023190765288968893,1.1436915975792685e-11,1.555568524808515e-10,1.6842616086413391
265,0.265,2063.229978585928,5100000.0,0.19486587351514068,0.0010000000000000009,0.005131734879798247,0,52,0,1e-08,0.005131734879798247,0.4425492578209483,0.2627549985364998,0.031622794294851576,7.064498119942763e-06,0.2559749506458706,1.3976820625962657e-09,0.006723267240702494,5.640670570481513e-09,1.4977393903864915e-05,0.0002318750314847709,1.1433228737209436e-11,1.5552123549851685e-10,1.6842658000261521
266,0.266,2063.2079776536207,5100000.0,0.19486379950549196,0.0010000000000000009,0.005131789498807434,0,52,0,1e-08,0.005131789498807434,0.4425497063587278,0.262754610974346,0.03162318062533414,7.065496151717429e-06,0.25597455789661405,1.397238146719072e-09,0.0067232871002723665,5.638879426928554e-09,1.4974678552532955e-05,0.00023184241397038936,1.1429542611376986e-11,1.5548562594227413e-10,1.684269991372049
267,0.267,2063.1859767197448,5100000.0,0.19486172548671177,0.0010000000000000009,0.00513184411921978,0,52,0,1e-08,0.00513184411921978,0.4425501548622552,0.26275422339980203,0.03162356697500915,7.0664943457166425e-06,0.25597416514609533,1.3967943627374133e-09,0.006723306936244882,5.637088814774838e-09,1.4971963636522517e-05,0.00023180980034605327,1.1425857597962534e-11,1.5545002381053516e-10,1.684274182679374
268,0.268,2063.1639757842004,5100000.0,0.19485965145880715,0.0010000000000000009,0.005131898741035152,0,52,0,1e-08,0.005131898741035152,0.4425506033316115,0.26275383581286416,0.03162395334387015,7.067492700637304e-06,0.255973772394288,1.396350710611994e-09,0.006723326748659487,5.635298733864446e-09,1.4969249155757644e-05,0.00023177719061126607,1.1422173696632193e-11,1.5541442910167914e-10,1.6842783739484601
269,0.269,2063.1419748469116,5100000.0,0.1948575774217837,0.0010000000000000009,0.0051319533642534545,0,52,0,1e-08,0.0051319533642534545,0.4425510517668742,0.2627534482135257,0.03162433973191075,7.068491216655022e-06,0.2559733796411663,1.3959071903042022e-09,0.0067233465375555095,5.633509184043573e-09,1.4966535110167069e-05,0.00023174458476556115,1.1418490907056014e-11,1.553788418141567e-10,1.6842825651796456
270,0.27,2063.119973907771,5100000.0,0.1948555033756506,0.0010000000000000009,0.0051320079888745,0,52,0,1e-08,0.0051320079888745,0.4425515001681214,0.26275306060178,0.03162472613912494,7.06948989378538e-06,0.25597298688670655,1.3954638017747787e-09,0.006723366302972273,5.6317201651559495e-09,1.4963821499674224e-05,0.00023171198280842666,1.1414809228899172e-11,1.5534326194633765e-10,1.6842867563732704
271,0.271,2063.097972966726,5100000.0,0.1948534293204132,0.0010000000000000009,0.005132062614898198,0,52,0,1e-08,0.005132062614898198,0.44255194853542934,0.2627526729776201,0.03162511256550624,7.070488733263339e-06,0.2559725941308864,1.3950205449854824e-09,0.006723386044949017,5.629931677049406e-09,1.4961108324210163e-05,0.00023167938473942908,1.1411128661835972e-11,1.553076894966969e-10,1.6842909475296701
272,0.272,2063.0759720236388,5100000.0,0.1948513552560815,0.0010000000000000009,0.005132117242324338,0,52,0,1e-08,0.005132117242324338,0.44255239686887904,0.26275228534104156,0.03162549901104883,7.071487732903427e-06,0.25597220137367716,1.3945774198965425e-09,0.006723405763524815,5.628143719565797e-09,1.495839558369561e-05,0.00023164679055802013,1.1407449205527324e-11,1.5527212446357718e-10,1.684295138649182
273,0.273,2063.0539710784506,5100000.0,0.19484928118265882,0.0010000000000000009,0.0051321718711528855,0,52,0,1e-08,0.0051321718711528855,0.44255284516854615,0.2627518976920363,0.031625885475746296,7.072486894328912e-06,0.25597180861505625,1.394134426469658e-09,0.006723425458738732,5.6263562925525865e-09,1.4955683278060357e-05,0.00023161420026375013,1.1403770859645964e-11,1.5523656684543323e-10,1.6842993297321462
274,0.274,2063.031970131073,5100000.0,0.19484720710015513,0.0010000000000000009,0.005132226501383631,0,52,0,1e-08,0.005132226501383631,0.44255329343450683,0.26275151003059954,0.03162627195959248,7.073486217939318e-06,0.25597141585499933,1.3936915646659315e-09,0.006723445130629743,5.624569395854969e-09,1.4952971407230471e-05,0.00023158161385614164,1.1400093623861128e-11,1.552010166406753e-10,1.684303520778883
275,0.275,2063.0099691814034,5100000.0,0.19484513300857675,0.0010000000000000009,0.005132281133016459,0,52,0,1e-08,0.005132281133016459,0.44255374166684036,0.26275112235672465,0.03162665846258119,7.074485702773156e-06,0.25597102309348146,1.3932488344462632e-09,0.006723464779236659,5.622783029317535e-09,1.4950259971131075e-05,0.00023154903133468816,1.139641749783861e-11,1.551654738477054e-10,1.684307711789738
276,0.276,2062.9879682293617,5100000.0,0.1948430589079302,0.0010000000000000009,0.005132335766051251,0,52,0,1e-08,0.005132335766051251,0.4425541898656219,0.262750734670405,0.03162704498470668,7.075485349654315e-06,0.2559706303304785,1.3928062357720792e-09,0.006723484404598289,5.620997192786405e-09,1.4947548969689922e-05,0.00023151645269891958,1.1392742481249837e-11,1.551299384649501e-10,1.6843119027650395
277,0.277,2062.9659672748567,5100000.0,0.19484098479822293,0.0010000000000000009,0.005132390400487862,0,52,0,1e-08,0.005132390400487862,0.4425546380309298,0.26275034697163596,0.03162743152596241,7.0764851577204585e-06,0.2559702375659654,1.3923637686044534e-09,0.006723504006753333,5.619211886106994e-09,1.4944838402832868e-05,0.00023148387794834924,1.1389068573762869e-11,1.5509441049082716e-10,1.6843160937051163
278,0.278,2062.943966317798,5100000.0,0.19483891067946166,0.0010000000000000009,0.00513244503632617,0,52,0,1e-08,0.00513244503632617,0.44255508616284145,0.2627499592604105,0.03162781808634237,7.077485127165036e-06,0.2559698447999175,1.3919214329045705e-09,0.006723523585740348,5.617427109124619e-09,1.4942128270486425e-05,0.00023145130708248924,1.1385395775046858e-11,1.55058889923745e-10,1.684320284610308
279,0.279,2062.9219653580953,5100000.0,0.19483683655165376,0.0010000000000000009,0.00513249967356603,0,52,0,1e-08,0.00513249967356603,0.44255553426143074,0.2627495715367227,0.03162820466584089,7.0784852592649325e-06,0.25596945203231153,1.3914792286336117e-09,0.006723543141597942,5.615642861684751e-09,1.493941857257655e-05,0.00023141874010085384,1.1381724084770486e-11,1.5502337676211625e-10,1.6843244754809346
280,0.28,2062.8999643956863,5100000.0,0.19483476241480505,0.0010000000000000009,0.005132554312207343,0,52,0,1e-08,0.005132554312207343,0.4425559823267764,0.2627491838005653,0.03162859126445104,7.0794855530477745e-06,0.25596905926312313,1.3910371557533058e-09,0.0067235626743644954,5.613859143635269e-09,1.4936709309033264e-05,0.0002313861770029973,1.137805350260717e-11,1.5498787100440318e-10,1.6843286663173425
281,0.281,2062.8779634304465,5100000.0,0.19483268826892622,0.0010000000000000009,0.00513260895224988,0,52,0,1e-08,0.00513260895224988,0.44255643035895653,0.26274879605193413,0.031628977882167134,7.080486007556123e-06,0.2559686664923264,1.3905952142242099e-09,0.00672358218407831,5.612075954819056e-09,1.4934000479778963e-05,0.00023135361778839296,1.1374384028221329e-11,1.5495237264897116e-10,1.684332857119856
282,0.28200000000000003,2062.855962462316,5100000.0,0.19483061411402014,0.0010000000000000009,0.005132663593693617,0,52,0,1e-08,0.005132663593693617,0.44255687835804286,0.2627484082908231,0.031629364518983315,7.081486624589354e-06,0.2559682737198988,1.3901534040081744e-09,0.006723601670777724,5.6102932950842016e-09,1.4931292084743405e-05,0.00023132106245658788,1.1370715661286824e-11,1.5491688169427887e-10,1.6843370478887878
283,0.28300000000000003,2062.8339614911965,5100000.0,0.19482853995009597,0.0010000000000000009,0.005132718236538365,0,52,0,1e-08,0.005132718236538365,0.44255732632411166,0.2627480205172233,0.03162975117489349,7.082487404339021e-06,0.25596788094581696,1.389711725066234e-09,0.006723621134500915,5.608511164275593e-09,1.4928584123852266e-05,0.00023128851100708613,1.1367048401471623e-11,1.5488139813873494e-10,1.6843412386244856
284,0.28400000000000003,2062.8119605169973,5100000.0,0.19482646577716028,0.0010000000000000009,0.005132772880784003,0,52,0,1e-08,0.005132772880784003,0.4425577742572449,0.26274763273113366,0.03163013784989164,7.083488344088219e-06,0.2559674881700523,1.3892701773596958e-09,0.00672364057528592,5.6067295622393754e-09,1.4925876597032059e-05,0.00023125596343941083,1.1363382248446207e-11,1.5484592198075722e-10,1.6843454293272688
285,0.28500000000000003,2062.7899595396366,5100000.0,0.19482439159521922,0.0010000000000000009,0.005132827526430421,0,52,0,1e-08,0.005132827526430421,0.4425582221575103,0.26274724493254364,0.03163052454397192,7.084489447300922e-06,0.2559670953925874,1.388828760849947e-09,0.006723659993170845,5.604948488821576e-09,1.4923169504210074e-05,0.00023122341975307596,1.1359717201880466e-11,1.5481045321876991e-10,1.6843496199974632
286,0.28600000000000003,2062.7679585590236,5100000.0,0.19482231740428002,0.0010000000000000009,0.005132882173477483,0,52,0,1e-08,0.005132882173477483,0.44255867002498644,0.2627468571214487,0.03163091125712804,7.085490711797484e-06,0.25596670261339405,1.3883874754983451e-09,0.006723679388193529,5.6031679438684124e-09,1.4920462845313189e-05,0.00023119087994760433,1.1356053261445556e-11,1.54774991851207e-10,1.6843538106353977
287,0.28700000000000003,2062.745957575076,5100000.0,0.19482024320434993,0.0010000000000000009,0.005132936821925048,0,52,0,1e-08,0.005132936821925048,0.4425591178597488,0.26274646929784506,0.031631297989354254,7.086492138324397e-06,0.2559663098324485,1.3879463212662101e-09,0.006723698760391895,5.601387927226182e-09,1.4917756620268105e-05,0.00023115834402251696,1.1352390426811496e-11,1.5473953787648297e-10,1.6843580012413832
288,0.28800000000000003,2062.7239565877103,5100000.0,0.1948181689954352,0.0009999999999999454,0.00513299147177272,0,52,0,1e-08,0.00513299147177272,0.4425595656618716,0.26274608146172346,0.031631684740644546,7.08749372737067e-06,0.25596591704972904,1.387505298115068e-09,0.006723718109803698,5.599608438741367e-09,1.4915050829002601e-05,0.00023112581197733955,1.1348728697649385e-11,1.5470409129302918e-10,1.6843621918157632
289,0.289,2062.701955596832,5100000.0,0.19481609477754347,0.0010000000000000009,0.005133046123021204,0,52,0,1e-08,0.005133046123021204,0.4425600134314329,0.26274569361307876,0.03163207151099283,7.088495477886915e-06,0.25596552426520985,1.3870644060061166e-09,0.006723737436466558,5.597829478259693e-09,1.4912345471442603e-05,0.0002310932838115837,1.134506807362937e-11,1.5466865209926686e-10,1.6843663823588677
290,0.29,2062.6799546023603,5100000.0,0.19481402055068145,0.0010000000000000009,0.005133100775669521,0,52,0,1e-08,0.005133100775669521,0.4425604611685048,0.2627453057519061,0.03163245830039357,7.0894973907853085e-06,0.25596513147886774,1.3866236449010007e-09,0.006723756740418144,5.596051045628336e-09,1.490964054751654e-05,0.00023106075952477543,1.1341408554423924e-11,1.5463322029364194e-10,1.6843705728710026
291,0.291,2062.6579536042186,5100000.0,0.1948119463148554,0.0010000000000000009,0.005133155429717842,0,52,0,1e-08,0.005133155429717842,0.4425609088731586,0.2627449178781985,0.03163284510884032,7.090499467317408e-06,0.2559647386906803,1.3861830147611284e-09,0.006723776021695997,5.594273140693625e-09,1.4906936057151301e-05,0.00023102823911644104,1.1337750139703335e-11,1.545977958745646e-10,1.6843747633524846
292,0.292,2062.6359526022907,5100000.0,0.1948098720700734,0.0010000000000000009,0.00513321008516601,0,52,0,1e-08,0.00513321008516601,0.442561356545477,0.262744529991951,0.031633231936327624,7.091501703569613e-06,0.2559643459006211,1.385742515547568e-09,0.0067237952803374445,5.5924957633006405e-09,1.4904232000271836e-05,0.0002309957225860754,1.133409282913666e-11,1.5456237884045078e-10,1.6843789538036607
293,0.293,2062.613951596526,5100000.0,0.19480779781633978,0.0010000000000000009,0.005133264742013959,0,52,0,1e-08,0.005133264742013959,0.4425618041855271,0.2627441420931563,0.03163361878284963,7.092504103386403e-06,0.2559639531086695,1.3853021472224082e-09,0.006723814516379939,5.590718913298271e-09,1.4901528376808717e-05,0.00023096320993323626,1.1330436622399585e-11,1.5452696918976731e-10,1.6843831442248338
294,0.294,2062.591950586824,5100000.0,0.194805723553664,0.0010000000000000009,0.005133319400261494,0,52,0,1e-08,0.005133319400261494,0.44256225179338615,0.2627437541818106,0.03163400564840023,7.093506665220336e-06,0.2559635603147994,1.384861909746718e-09,0.006723833729860711,5.58894259053181e-09,1.4898825186687231e-05,0.0002309307011574277,1.1326781519160647e-11,1.5449156692091673e-10,1.6843873346163223
295,0.295,2062.5699495730923,5100000.0,0.19480364928205143,0.0010000000000000009,0.005133374059908526,0,52,0,1e-08,0.005133374059908526,0.44256269936912923,0.26274336625790645,0.03163439253297346,7.094509388413233e-06,0.2559631675189882,1.384421803082022e-09,0.006723852920816912,5.5871667948477815e-09,1.4896122429834423e-05,0.00023089819625816713,1.1323127519091448e-11,1.5445617203232838e-10,1.6843915249784605
296,0.296,2062.547948555265,5100000.0,0.19480157500150894,0.0010000000000000009,0.005133428720954925,0,52,0,1e-08,0.005133428720954925,0.4425631469128269,0.2627429783214379,0.03163477943656394,7.0955122749131756e-06,0.25596277472121354,1.3839818271902026e-09,0.006723872089285659,5.585391526094311e-09,1.4893420106180071e-05,0.00023086569523499384,1.1319474621867056e-11,1.5442078452246801e-10,1.6843957153115554
297,0.297,2062.5259475332505,5100000.0,0.19479950071204383,0.0010000000000000009,0.005133483383400551,0,52,0,1e-08,0.005133483383400551,0.4425635944245541,0.2627425903723994,0.03163516635916534,7.096515323468457e-06,0.25596238192145193,1.3835419820325863e-09,0.006723891235304035,5.5836167841177526e-09,1.4890718215649898e-05,0.00023083319808742995,1.1315822827157304e-11,1.5438540438974652e-10,1.6843999056159287
298,0.298,2062.503946506967,5100000.0,0.19479742641366296,0.0010000000000000009,0.005133538047245277,0,52,0,1e-08,0.005133538047245277,0.44256404190438253,0.26274220241078483,0.03163555330077189,7.0975185355737355e-06,0.25596198911968004,1.3831022675708107e-09,0.006723910358908982,5.581842568764957e-09,1.4888016758172151e-05,0.00023080070481499475,1.13121721346351e-11,1.5435003163260228e-10,1.684404095891892
299,0.299,2062.4819454763124,5100000.0,0.19479535210637292,0.0010000000000000009,0.00513359271248898,0,52,0,1e-08,0.00513359271248898,0.4425644893523904,0.26274181443658834,0.03163594026137867,7.098521909100597e-06,0.255961596315872,1.3826626837661227e-09,0.006723929460137316,5.58006887988188e-09,1.4885315733672118e-05,0.00023076821541719028,1.1308522543970192e-11,1.5431466624945136e-10,1.684408286139782
300,0.3,2062.4599444412343,5100000.0,0.1947932777901792,0.0010000000000000009,0.005133647379131568,0,52,0,1e-08,0.005133647379131568,0.44256493676864583,0.2627414264498053,0.031636327240978354,7.09952544570971e-06,0.25596120351000756,1.3822232305807361e-09,0.0067239485390258695,5.578295717317935e-09,1.4882615142081337e-05,0.00023073572989358728,1.1304874054839999e-11,1.5427930823877132e-10,1.6844124763598876
301,0.301,2062.4379434016237,5100000.0,0.19479120346509116,0.0010000000000000009,0.005133702047172846,0,52,0,1e-08,0.005133702047172846,0.4425653841532269,0.2627410384504294,0.031636714239566446,7.100529143547902e-06,0.2559608107020612,1.3817839079758057e-09,0.006723967595611313,5.576523080918364e-09,1.4879914983324458e-05,0.00023070324824367842,1.1301226666913206e-11,1.5424395759896461e-10,1.684416666552547
302,0.302,2062.415942357415,5100000.0,0.19478912913111301,0.0010000000000000009,0.005133756716612756,0,52,0,1e-08,0.005133756716612756,0.44256583150620044,0.26274065043845324,0.03163710125713677,7.101533005815688e-06,0.2559604178920126,1.381344715913306e-09,0.006723986629930323,5.574750970531618e-09,1.4877215257331037e-05,0.00023067077046699992,1.1297580379865241e-11,1.5420861432849727e-10,1.6844208567180627
303,0.303,2062.3939413085086,5100000.0,0.1947870547882532,0.0010000000000000009,0.005133811387451127,0,52,0,1e-08,0.005133811387451127,0.4425662788276445,0.26274026241387344,0.03163748829368354,7.102537029184052e-06,0.2559600250798353,1.3809056543544791e-09,0.006724005642019383,5.5729793860037026e-09,1.4874515964026443e-05,0.0002306382965630698,1.1293935193366494e-11,1.54173278425769e-10,1.6844250468567536
304,0.304,2062.371940254823,5100000.0,0.19478498043651696,0.0010000000000000009,0.0051338660596878735,0,52,0,1e-08,0.0051338660596878735,0.442566726117631,0.2627398743766817,0.031637875349200886,7.103541215079576e-06,0.2559596322655078,1.380466723261179e-09,0.006724024631914972,5.5712083271823e-09,1.4871817103339638e-05,0.00023060582653140906,1.129029110709045e-11,1.541379498892421e-10,1.684429236968947
305,0.305,2062.349939196284,5100000.0,0.1947829060759116,0.0010000000000000009,0.005133920733322856,0,52,0,1e-08,0.005133920733322856,0.44256717337622775,0.2627394863268745,0.031638262423683366,7.104545564612208e-06,0.25595923944900795,1.3800279225950758e-09,0.00672404359965351,5.569437793914967e-09,1.4869118675198137e-05,0.00023057336037155007,1.128664812071055e-11,1.5410262871734468e-10,1.6844334270549248
306,0.306,2062.327938132821,5100000.0,0.1947808317064433,0.0010000000000000009,0.005133975408355961,0,52,0,1e-08,0.005133975408355961,0.44256762060350785,0.2627390982644434,0.031638649517125354,7.105550078438452e-06,0.255958846630314,1.3795892523182431e-09,0.00672406254527138,5.567667786050447e-09,1.486642067953221e-05,0.00023054089808303976,1.128300623390316e-11,1.5406731490855567e-10,1.6844376171150188
307,0.307,2062.305937064321,5100000.0,0.19477875732812033,0.0010000000000000009,0.005134030084787024,0,52,0,1e-08,0.005134030084787024,0.4425680677995497,0.26273871018938566,0.031639036629520896,7.106554752521925e-06,0.2559584538093979,1.379150712391832e-09,0.006724081468804679,5.5658983034340625e-09,1.4863723116266012e-05,0.0002305084396653676,1.127936544633726e-11,1.540320084612721e-10,1.6844418071495464
308,0.308,2062.2839359907093,5100000.0,0.19477668294094747,0.0010000000000000009,0.005134084762615973,0,52,0,1e-08,0.005134084762615973,0.44256851496442146,0.2627383221016943,0.03163942376086442,7.107559589038113e-06,0.2559580609862404,1.378712302777606e-09,0.006724100370289549,5.564129345913811e-09,1.486102598532783e-05,0.00023047598511807037,1.1275725757686684e-11,1.5399670937393084e-10,1.6844459971588115
309,0.309,2062.2619349119163,5100000.0,0.19477460854493092,0.0010000000000000009,0.005134139441842694,0,52,0,1e-08,0.005134139441842694,0.4425689620981925,0.2627379340013629,0.03163981091115061,7.108564589377229e-06,0.25595766816081944,1.3782740234377107e-09,0.00672411924976214,5.562360913338355e-09,1.4858329286647883e-05,0.00023044353444068514,1.1272087167628222e-11,1.539614176450116e-10,1.6844501871431201
310,0.31,2062.2399338278597,5100000.0,0.19477253414007842,0.0010000000000000009,0.005134194122467036,0,52,0,1e-08,0.005134194122467036,0.44256940920093396,0.2627375458883862,0.03164019808037364,7.109569753559638e-06,0.2559572753331121,1.3778358743337863e-09,0.00672413810725846,5.560593005555221e-09,1.4855633020153363e-05,0.00023041108763273885,1.1268449675834631e-11,1.5392613327294268e-10,1.6844543771027773
311,0.311,2062.217932738446,5100000.0,0.19477045972639628,0.0010000000000000009,0.005134248804488886,0,52,0,1e-08,0.005134248804488886,0.44256985627272366,0.2627371577627596,0.0316405852685273,7.110575078705395e-06,0.25595688250309223,1.3773978554274382e-09,0.006724156942814349,5.5588256224114936e-09,1.4852937185771433e-05,0.00023037864469375674,1.1264813281978898e-11,1.5389085625615465e-10,1.6844585670381094
312,0.312,2062.195931643595,5100000.0,0.19476838530389123,0.0010000000000000009,0.005134303487908117,0,52,0,1e-08,0.005134303487908117,0.44257030331362857,0.2627367696244772,0.03164097247560679,7.1115805673548705e-06,0.2559564896707395,1.3769599666805027e-09,0.006724175756465692,5.557058763754983e-09,1.4850241783430137e-05,0.0002303462056232565,1.1261177985734918e-11,1.5385558659310326e-10,1.684462756949409
313,0.313,2062.173930543224,5100000.0,0.19476631087256854,0.0010000000000000009,0.005134358172724643,0,52,0,1e-08,0.005134358172724643,0.44257075032371945,0.26273638147353023,0.03164135970160658,7.112586219690033e-06,0.25595609683603193,1.376522208054757e-09,0.006724194548248243,5.555292429433373e-09,1.4847546813057037e-05,0.0002303137704207617,1.1257543786776719e-11,1.5382032428221973e-10,1.6844669468370024
314,0.314,2062.1519294372697,5100000.0,0.19476423643243576,0.0010000000000000009,0.005134412858938318,0,52,0,1e-08,0.005134412858938318,0.4425711973030669,0.26273599330991537,0.03164174694652019,7.113592035260135e-06,0.2559557039989477,1.3760845795124198e-09,0.006724213318197694,5.5535266192963495e-09,1.484485227458326e-05,0.00023028133908583237,1.1253910684782113e-11,1.5378506932198833e-10,1.6844711367011804
315,0.315,2062.129928325634,5100000.0,0.19476216198350027,0.0010000000000000009,0.005134467546548996,0,52,0,1e-08,0.005134467546548996,0.4425716442517422,0.2627356051336265,0.031642134210342905,7.11459801398995e-06,0.2559553111594632,1.3756470810150293e-09,0.006724232066349658,5.551761333190391e-09,1.484215816793481e-05,0.00023024891161797347,1.1250278679422919e-11,1.5374982171083265e-10,1.6844753265422543
316,0.316,2062.1079272082306,5100000.0,0.19476008752576718,0.0010000000000000009,0.005134522235556598,0,52,0,1e-08,0.005134522235556598,0.44257209116982044,0.2627352169446587,0.03164252149306861,7.115604154473637e-06,0.255954918317554,1.3752097125243646e-09,0.006724250792739625,5.549996570963426e-09,1.4839464493039207e-05,0.00023021648801671034,1.1246647770373338e-11,1.537145814471861e-10,1.6844795163605408
317,0.317,2062.0859260849957,5100000.0,0.19475801305924303,0.0010000000000000009,0.005134576925961002,0,52,0,1e-08,0.005134576925961002,0.4425725380573687,0.26273482874300547,0.031642908794691685,7.116610458190736e-06,0.2559545254732001,1.3747724740025422e-09,0.006724269497403076,5.5482323324646634e-09,1.4836771249826388e-05,0.00023018406828159056,1.1243017957310094e-11,1.5367934852952687e-10,1.6844837061563382
