time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
3.7159637181878436e-10,692.0165449109564,692.0729597050195,3.2805906365044324,3.279737733380485
3.786888830125446e-10,691.8727544175064,691.9293809747759,3.280581683516751,3.2797806799946514
3.8591676612823016e-10,691.7258122615057,691.7831230924882,3.280468894075259,3.2796679287981183
3.9328260495552367e-10,691.5764134664619,691.634137243401,3.2806917544767606,3.2797869496182
4.00789032599867e-10,691.4246829675224,691.4823737681857,3.280518995557529,3.279658040790659
4.084387324237333e-10,691.2701249309871,691.3277821500238,3.2805180701092445,3.279665204884475
4.162344390058558e-10,691.1126879802093,691.1703110016072,3.2805690520650708,3.279716173600311
4.2417893911878264e-10,690.9523198550526,691.0099080519851,3.2805680909005135,3.2797751959932433
4.3227507272507207e-10,690.7889673986426,690.8465201333028,3.2805152047664743,3.279714233456069
4.4052573399251284e-10,690.6225765439425,690.6800931673364,3.2805660948166575,3.2796613240863692
4.4893387232871003e-10,690.4530923002393,690.5105721520524,3.280633168224063,3.27978836291168
4.575024934354367e-10,690.280458739531,690.3379011479124,3.280504061402701,3.2797030925060056
4.662346603830904e-10,690.10461898272,690.1620232641096,3.2805191692064626,3.2797101075852306
4.751334947056674e-10,689.9255151857441,689.9828806447437,3.280561907735373,3.279700941629083
4.842021775166353e-10,689.7430885256616,689.8004144547666,3.28056082889334,3.2797079526890522
4.934439506460957e-10,689.5572791864784,689.61456486595,3.2805516190541946,3.279698745260921
5.02862117799669e-10,689.3680263449886,689.4252710426439,3.280610477638701,3.2797056956704562
5.124600457394826e-10,689.1752681564695,689.2324711275012,3.2805493183324463,3.279652642077444
5.222411654876986e-10,688.9789417402772,689.0361022270672,3.280540043175751,3.279635280601931
5.322089735530319e-10,688.7789831653848,688.8361003972827,3.280435026797708,3.2796259856638397
5.423670331806574e-10,688.5753274357542,688.6324006289099,3.2804857029528107,3.2796847381107477
5.527189756259842e-10,688.3679084757306,688.4249368328964,3.2805363511078927,3.2796315897240937
5.632685014527399e-10,688.1566591152609,688.213641825577,3.280595076677667,3.2796902995530988
5.740193818558327e-10,687.9415110750936,687.9984473138916,3.28048187351741,3.279637107217937
5.849754600094515e-10,687.722394951871,687.7792838804801,3.2805843535237997,3.279687669325434
5.961406524409195e-10,687.4992402032198,687.5560809687552,3.280479192573345,3.279574446546047
6.075189504307491e-10,687.271975132717,687.3287668678744,3.2804778205431413,3.2796209215169148
6.191144214394187e-10,687.0405268748226,687.0972686976842,3.2804245084423607,3.2796714055121057
6.309312105614041e-10,686.8048213798224,686.8616729523965,3.2805228422219894,3.2796699752956364
6.429735420069374e-10,686.5647833986708,686.6228625825402,3.2804094900364813,3.2795526012459963
6.552457206120605e-10,686.3203364677994,686.3795546391116,3.2804160963160376,3.2796110899884314
6.677521333774974e-10,686.0714028939831,686.1306800932294,3.2804624417192976,3.2795536417559847
6.804972510369017e-10,685.8179037391205,685.8772409888744,3.28045685401334,3.2795820892203174
6.934856296550223e-10,685.5597588050124,685.6191571435667,3.280421239503711,3.2796283632545005
7.067219122564001e-10,685.2968866181957,685.3563470996929,3.280427729314049,3.2795967718224714
7.202108304851271e-10,685.0302024973305,685.088728109361,3.2804479988201174,3.2795351608601937
7.339572062962831e-10,684.7594364655401,684.816216119234,3.280446322765145,3.2796234612196513
7.479659536796832e-10,684.4827657533427,684.5387257554189,3.280388675158726,3.279561787046932
7.622420804164957e-10,684.2002997656269,684.2561703083716,3.2804388500456065,3.27955601500126
7.767906898694035e-10,683.9126822097078,683.9684617178899,3.2804111422264506,3.279558303688341
7.916169828069337e-10,683.6198236850307,683.6755105581981,3.280345304175109,3.279548415902408
8.067262592625899e-10,683.3216334108429,683.3772260230512,3.2803734764875974,3.2795246923155568
8.221239204295039e-10,683.0180192115341,683.0735159109738,3.2803375708843285,3.2794847516324928
8.378154705912148e-10,682.7088875018998,682.764286610642,3.2803656633483635,3.2795387809891565
8.538065190893223e-10,682.3941432726454,682.4494430862993,3.280363732376811,3.279510906435019
8.701027823286727e-10,682.073690075991,682.1288888634052,3.280357714326403,3.279474901689669
8.86710085820854e-10,681.7474300114027,681.8025260143825,3.280355704154874,3.279528824320432
9.036343662666583e-10,681.4152637115835,681.4702551445523,3.2803155686484406,3.279440856257445
9.20881673678309e-10,681.0770903285347,681.1319753782543,3.2803175219425698,3.2794647082502015
9.384581735421952e-10,680.7328075199165,680.7875843451725,3.280281358074031,3.2794544971326136
9.563701490228647e-10,680.3823114355682,680.4369781668875,3.280253235528261,3.2794223375114355
9.74624003209123e-10,680.0254967043223,680.0800514436357,3.2803069760470898,3.2794322663115563
9.932262614029694e-10,679.6622564210226,679.7166972414128,3.280270683650697,3.2794219267286375
1.0121835734522177e-09,679.2924821338617,679.3468070792404,3.280272434447376,3.2794155884667697
1.0315027161276767e-09,678.9160638320188,678.9702709168401,3.280262005270238,3.279409206399589
1.0511905955456636e-09,678.5328899335825,678.5869771425772,3.280263663025306,3.279410863792836
1.071254249636772e-09,678.1428472738824,678.1968125617437,3.2802231536390036,3.2793744092794155
1.0917008506617605e-09,677.7458210940999,677.7996623852323,3.2802206742081395,3.279367886294002
1.1125377077754616e-09,677.3416950303902,677.395410218603,3.2802181521077465,3.279361320649139
1.1337722696396066e-09,676.930351103297,676.9839380515525,3.2801855922113514,3.2793587557274297
1.1554121270855648e-09,676.5116697076684,676.5651262478144,3.2802048753138675,3.279356136005744
1.177465015827866e-09,676.0855296030902,676.1402043372723,3.2801762572871906,3.279293493078171
1.1999388192295117e-09,675.6518079046881,675.7090888936496,3.2801994868071698,3.27934265398095
1.2228415711201114e-09,675.2103800745834,675.2691224208941,3.2801347034764325,3.27930584870831
1.24618145866776e-09,674.7611199138062,674.8201458073537,3.280127824093015,3.279273029022445
1.2699668253057526e-09,674.3038995548634,674.3632135788798,3.28015090347982,3.2792721825604922
1.2942061737151543e-09,673.8385894548583,673.8981962507966,3.280092028478961,3.2792672266820206
1.3189081688643067e-09,673.3650583892932,673.4249626569366,3.2801149863381127,3.2792622147826505
1.3440816411063169e-09,672.8864361366442,672.943379944144,3.2800799178743425,3.279225137698739
1.3697355893357228e-09,672.3997316040322,672.4533135673146,3.280055743307329,3.279188004109503
1.3958791842053602e-09,671.9013567822778,671.9546272853847,3.280065552665017,3.2792148254558104
1.4225217714046275e-09,671.3941419210767,671.4471831579672,3.2800432846396896,3.279192563360913
1.449672875000373e-09,670.8780332988921,670.9308415427979,3.280054994499186,3.27918927823396
1.4773422008414895e-09,670.352889618374,670.4054610941806,3.2800216514040486,3.2791818840488363
1.5055396400285233e-09,669.8185678780281,669.8708987620613,3.2800271656689466,3.2791744270538414
1.534275272449503e-09,669.2749233723928,669.3270097923036,3.2800046468135196,3.2791519142204906
1.5635593703832264e-09,668.7218096931508,668.7736477277724,3.2799881269451387,3.2791483685542437
1.593402402171383e-09,668.1590787312186,668.2106644104725,3.2799634518637366,3.279110730325343
1.6238150359607037e-09,667.5865806799417,667.6379099847204,3.279959769636865,3.2790920577724756
1.6548081435165718e-09,667.0041640393142,667.0552329014636,3.279936976864928,3.279082240631008
1.6863928041093841e-09,666.411675621406,666.4624799236738,3.2799161339561915,3.279065447172274
1.7185803084751569e-09,665.8089605569644,665.8609816056733,3.279906170642037,3.2790425158221335
1.751382162851658e-09,665.1958623031335,665.2508201185246,3.279902197939457,3.2790474662171705
1.7848100930916092e-09,664.5722226526666,664.6289748210723,3.279877089534323,3.2790114152006122
1.818876048854397e-09,663.9378817442436,663.9950509284249,3.279827980932902,3.279001225460192
1.8535922078777506e-09,663.2926780742629,663.350270492481,3.2798347274559765,3.278980010085732
1.8889709803310263e-09,662.6364485100848,662.6944704402157,3.27982437670988,3.278945746018112
1.9250250132515157e-09,661.9690283046762,662.0274860835088,3.2797770496795096,3.2789243679557836
1.961767195065425e-09,661.2938884202171,661.3491511352867,3.2797815243117525,3.2789158763001125
1.9992106601952144e-09,660.6078800584519,660.6592977271672,3.279755926144017,3.278892310744853
2.037368793754802e-09,659.9069259105793,659.95775642886,3.2797492825400494,3.278896615839933
2.0762552363344148e-09,659.1939530931553,659.244356269127,3.2797145856261047,3.2788748963390684
2.115883888876766e-09,658.4689553058664,658.5189247585173,3.2797037184241247,3.278851064225281
2.156268917646307e-09,657.7317586278756,657.7812879139494,3.279677768389492,3.2788251212741666
2.19742475929328e-09,656.9821876704134,657.0312702850049,3.279640774215902,3.2787881370616576
2.2393661260145187e-09,656.220065604966,656.2687419922968,3.2796296291045235,3.2787660493699287
2.2821080108126683e-09,655.4452141934571,655.4965542164502,3.279579473986116,3.2787438610765514
2.3256656928557856e-09,654.6574538203917,654.7119097962695,3.279581103077849,3.2787175304094487
2.3700547429393203e-09,653.8566035271227,653.9115112684351,3.2795457411733397,3.2786911010375976
2.415291029052251e-09,653.0424810481887,653.0978467411306,3.279547167840427,3.2786815814882386
2.461390722049511e-09,652.2149028498745,652.2707327192826,3.2795085657264367,3.278654944957684
2.508370301432668e-09,651.3736841709637,651.4299844787549,3.2794718817205064,3.278619280725834
2.556246561240949e-09,650.5204074581277,650.5754161093762,3.279462037750566,3.278608429663167
2.605036616054654e-09,649.6555693416122,649.7068405602525,3.2794360780124663,3.278569513908345
2.6547579071132576e-09,648.7753479231053,648.8240696875456,3.2793970370288408,3.278558439506184
2.70542820855019e-09,647.8788661646724,647.9269143047724,3.279382810909254,3.278517274715776
2.7570656337466187e-09,646.9678189441642,647.0151842354597,3.2793715000492436,3.2785199441121065
2.8096886418065995e-09,646.0420152100617,646.0914014955574,3.2793116466838343,3.278471048479332
2.863316044155706e-09,645.1012630320905,645.1548006432882,3.2793045586154355,3.2784574753638793
2.917967011265662e-09,644.1453696618383,644.2011742698679,3.27927039732793,3.2784178487279796
2.973661079507324e-09,643.1741415960522,643.2309653223653,3.2792436058999628,3.278390052482062
3.0304181581343992e-09,642.1873846428279,642.245277885428,3.2792112124359654,3.2783641488094273
3.0882585364005893e-09,641.1849039905878,641.2439189921948,3.279182139320661,3.2783306209958063
3.1472028908124464e-09,640.1670093271883,640.2266951822712,3.2791624487761597,3.2783089134287997
3.207272292520739e-09,639.1378080084855,639.1934125777698,3.2791331012168854,3.278273095094688
3.2684882148528158e-09,638.0928769158887,638.1438769622977,3.279090646589259,3.2782316665881934
3.330872540988868e-09,637.0276328065592,637.0778938630257,3.2790620329603835,3.2782235177367314
3.394447571784575e-09,635.9457579355886,635.9952686358473,3.2790342858524273,3.278175321924037
3.4592360337431185e-09,634.8470577031808,634.8958065537173,3.2789988980612264,3.2781518970175947
3.525261087139366e-09,633.7313375178893,633.7793128981543,3.278961338757022,3.2781098875870107
3.592546334299035e-09,632.5984028912324,632.6455930539345,3.2789246377572288,3.2780861599280424
3.6611158280360293e-09,631.4480595356928,631.4944526071613,3.278887782109706,3.278041822243027
3.730994080250685e-09,630.2801134658569,630.3256974465053,3.278863734043636,3.2780048183178203
3.802206070692119e-09,629.0943711030347,629.1391338678541,3.2788200755438353,3.2779676532232895
3.8747772558879685e-09,627.8906393831205,627.9345686822704,3.2787762529579947,3.277930323871284
3.948733578244407e-09,626.6687258678701,626.7118093273591,3.2787367239456024,3.2778843247579212
4.024101475319928e-09,625.4284388595654,625.4740508196165,3.2787045182257826,3.277852124867565
4.100907889276122e-09,624.169587519093,624.219344238555,3.2786656556283362,3.277813268229115
4.179180276508851e-09,622.8919819874517,622.9432932331447,3.278613651172411,3.2777602651690234
4.258946617463158e-09,621.5954335106658,621.6475941698424,3.2785734201928665,3.2777210541832797
4.3402354266356956e-09,620.27975456815,620.3328751811143,3.2785394871740126,3.2776816590207645
4.423075762767898e-09,618.944759004514,618.998954594367,3.2784913917539207,3.2776390447986725
4.507497239233711e-09,617.5935737207583,617.6456523581475,3.2784516052275916,3.2775938009303567
4.593530034625746e-09,616.2251331890046,616.2727901822499,3.2784031184183204,3.2775453311395895
4.6812049035433165e-09,614.8344862698362,614.8801916811191,3.278355446068107,3.2775031425513506
4.770553187586459e-09,613.4224493680008,613.4676825205844,3.2783130441103343,3.2774532619424463
4.8616068265597855e-09,611.9903367887212,612.0350905678641,3.2782639541664844,3.277405195662614
4.9543983698901894e-09,610.537978828632,610.5822460447366,3.2782151595722477,3.2773693730070184
5.048960988262388e-09,609.0652082950162,609.1089816839389,3.2781651401588086,3.2773193668336393
5.145328485476739e-09,607.571860665222,607.6151328886654,3.278121383184796,3.2772756214822216
5.243535310533205e-09,606.0577742492353,606.1023163065444,3.278070417681326,3.277218188784952
5.343616569945958e-09,604.5227903551248,604.5692153846684,3.2780047489300905,3.277159013809998
5.445608040293216e-09,602.9667534574418,603.0137546097048,3.2779593009803496,3.277107098238812
5.549546181006401e-09,601.3895113684714,601.4370217634597,3.2779038971993106,3.2770517082089805
5.655468147403511e-09,599.7909154121809,599.839013896246,3.2778542283469507,3.2769993175259104
5.7634118039712435e-09,598.1708747270854,598.2195890287935,3.277798339834218,3.2769569040584856
5.873415737900529e-09,596.5313924969804,596.5786091171383,3.2777314706573817,3.2768885380710437
5.9855192728806326e-09,594.8706399826948,594.9159402342182,3.277687025287889,3.276831150431558
6.0997624831563135e-09,593.1863369382913,593.2314527537242,3.277627848040484,3.2767729988577114
6.2161862078534205e-09,591.4800928219145,591.5250215360034,3.277563443586236,3.2767145835325957
6.334832065577776e-09,589.7517871922728,589.7965261158845,3.277504238973154,3.2766489171250694
6.4557424692929445e-09,588.0013044718477,588.0462641213238,3.277440510514272,3.276588443529292
6.578960641481726e-09,586.2285341380215,586.2738677119338,3.277372759103123,3.2765207093391475
6.704530629597143e-09,584.4333709156689,584.4787985469577,3.2773127168215885,3.2764606824811624
6.8324973218083514e-09,582.6157149709853,582.6612363600647,3.2772471248038855,3.2763951073251296
6.962906463046939e-09,580.7754721062972,580.8211123735291,3.2771785034600613,3.276326503606056
7.0958046713597705e-09,578.9126384179939,578.9583391387022,3.2771020933464814,3.276250113174374
7.231239454573717e-09,577.0274821245679,577.072835252103,3.277031854067191,3.276183130083067
7.369259227278429e-09,575.119556736078,575.1645255519463,3.276965045604102,3.2761131012638764
7.50991332813354e-09,573.1884499887268,573.2333413148102,3.2768931648104243,3.276038001438052
7.653252037505901e-09,571.234407113647,571.2791647207523,3.2768177209605147,3.275966319805741
7.79932659544359e-09,569.2573728398293,569.3019649761951,3.276741441104442,3.2758895550136433
7.94818921999298e-09,567.2572989224517,567.3017562662604,3.276664824219058,3.275809215946005
8.09989312586542e-09,565.2341443376332,565.2784694585466,3.2765905965438376,3.2757387497639505
8.25449254346005e-09,563.1878754760284,563.2320623187311,3.2765057997055584,3.275657716906062
8.412042738250032e-09,561.1184508953942,561.1625086826778,3.276426616941766,3.2755753177164633
8.572600030538494e-09,559.0257907206326,559.069790181518,3.2763438330437116,3.2754920502424696
8.736221815591536e-09,556.9099465238002,556.9538747991745,3.276256935996784,3.275405175558197
8.902966584155831e-09,554.7709754991381,554.8145356974364,3.2761686515386237,3.275320151086393
9.072893943367487e-09,552.6088329043117,552.6519702810165,3.2760869616302233,3.2752357514179344
9.246064638060151e-09,550.4235333654124,550.46641791069,3.275994158024127,3.2751424673961247
9.422540572479802e-09,548.2151002185561,548.2577238414117,3.2759009550196243,3.275052524957803
9.602384832414013e-09,545.9835656835354,546.0259201183891,3.275805830260963,3.274960660984449
9.785661707743415e-09,543.7288160344765,543.7710478391458,3.2757167642744163,3.2748651461978917
9.972436715423972e-09,541.4508475991224,541.4931573189983,3.275621054827388,3.2747662253299743
1.0162776622907541e-08,539.149992363376,539.1923082518201,3.275520668183128,3.2746693522414456
1.0356749472009542e-08,536.8263692799824,536.868569865855,3.275419337325847,3.2745710304926168
1.0554424603232371e-08,534.4799353226825,534.5220210741533,3.275320794985981,3.274472261069784
1.0755872680552753e-08,532.1107791799581,532.1527506193379,3.275217298423496,3.274364190875724
1.0961165716682532e-08,529.7189995076434,529.7606001516613,3.2751112143663037,3.2742600048890727
1.1170377098811267e-08,527.3047050612488,527.3458188687644,3.2750030388624656,3.274153980541175
1.1383581614840519e-08,524.868014821502,524.9088112370238,3.274892510670964,3.2740424722798487
1.1600855480118495e-08,522.4090581128016,522.449554352204,3.2747837163798525,3.2739288551612837
1.1822276364685336e-08,519.9279747142313,519.9681549456789,3.274664566652383,3.273811606406938
1.2047923421038049e-08,517.4248725598183,517.4647630001234,3.274552890305862,3.2737015765100392
1.2277877312425768e-08,514.8996120331901,514.9395391511168,3.274432458853647,3.2735795585286147
1.251222024168467e-08,512.3526450797127,512.39265477396,3.274313114565672,3.273462113199772
1.275103598062366e-08,509.78444981555907,509.82429206178494,3.2741889852126764,3.273339380351923
1.2994409899970526e-08,507.1949674631331,507.2345307529068,3.274064052892448,3.273214228589284
1.3242428999890033e-08,504.5844019502055,504.6235687716689,3.2739370455737724,3.2730861431905693
1.3495181941084269e-08,501.9529681998593,501.9917864558579,3.273804615743355,3.2729569813267814
1.3752759076486569e-08,499.30089217026216,499.3394083847474,3.2736710988370894,3.2728197624954123
1.4015252483560647e-08,496.6284108841249,496.6666129418945,3.2735362313185834,3.272683314457848
1.4282755997215794e-08,493.9357724476,493.973648019394,3.2733981331189352,3.2725487372140276
1.4555365243350767e-08,491.2230537531843,491.26077260278936,3.2732589148327063,3.2724079386265563
1.483317767303745e-08,488.49057910808546,488.52825676827047,3.273115331790193,3.272267623392927
1.5116292597357454e-08,485.7388542314323,485.7762960451532,3.2729719673042803,3.272122932520968
1.5404811222903123e-08,482.9681071717192,483.0052005774781,3.2728239610152117,3.271971482267396
1.569883668795663e-08,480.17859185310624,480.2153779907458,3.2726694332915027,3.271823709564348
1.5998474099359143e-08,477.370622307733,477.40711822785386,3.272520439413735,3.27166965637882
1.630383057008411e-08,474.54452347066723,474.5807224618606,3.272363283035736,3.2715125414377915
1.6615015257527442e-08,471.70063110642553,471.736526388132,3.2722027989835047,3.271352099746376
1.6932139402528453e-08,468.8391715789154,468.8748764477982,3.2720410948341954,3.271193667201397
1.725531636913597e-08,465.960540940807,465.9960519158966,3.271874421684872,3.2710235550842177
1.75846616851329e-08,463.06524549698224,463.1004535684507,3.271705743112901,3.270857039927547
1.7920293083334835e-08,460.1536164325478,460.18854003264676,3.271536557724249,3.2706857803425002
1.8262330543676344e-08,457.2260173963163,457.26066055051524,3.2713602418963865,3.270511629313623
1.8610896336101122e-08,454.28284665627916,454.31720619010315,3.2711805156303853,3.2703314462423627
1.8966115064270186e-08,451.3245124514622,451.35858519757966,3.2710008453742474,3.2701523270924175
1.9328113710104905e-08,448.3513322327546,448.38513490848675,3.2708148846422875,3.2699679030316244
1.969702167917959e-08,445.36377554086323,445.397304277382,3.2706267053615417,3.2697782849655854
2.007297084698106e-08,442.3623846216163,442.39561710721534,3.270431951747351,3.2695848184620195
2.0456095606050775e-08,439.3475564703615,439.38049054136803,3.2702388052999773,3.2693902351465662
2.084653291402669e-08,436.31973581097026,436.352366924269,3.2700386754343618,3.2691902840052416
2.1244422342602553e-08,433.27938646006834,433.31171002155173,3.269840496647485,3.2689904184066854
2.1649906127420985e-08,430.2268845566522,430.2589921059353,3.2696325045952945,3.2687808670846086
2.2063129218919548e-08,427.16272533340856,427.1946937001391,3.2694218927585594,3.2685717957916727
2.2484239334146605e-08,424.0875069671685,424.1192931468884,3.2692066508363524,3.268357541313913
2.291338700956687e-08,421.0017014207974,421.0331726569329,3.268988071802664,3.268139700574991
2.3350725654874107e-08,417.9057900683754,417.93691186807615,3.2687664404854564,3.2679167677911236
2.3796411607831692e-08,414.8002834414879,414.83112541034416,3.2685391932617187,3.267689580343657
2.4250604190159105e-08,411.68569888126746,411.71625244549915,3.268308553786133,3.2674588758176992
2.4713465764485908e-08,408.5625602191182,408.5928150852973,3.268073067163643,3.267223577319487
2.5185161792391972e-08,405.43139744827266,405.4613415185572,3.2678338977766357,3.2669851513640777
2.5665860893556263e-08,402.29257950432066,402.322365672261,3.2675913307012823,3.2667418404572293
2.615573490603406e-08,399.1467331925956,399.17638042980803,3.267342624165854,3.2664949342941503
2.6654958947684657e-08,395.99456389756637,396.02391383080123,3.2670897954175078,3.266240435451235
2.7163711478772034e-08,392.8365211699991,392.8655766245707,3.2668322709818183,3.2659839104347372
2.7682174365759575e-08,389.67315284307756,389.7019288072622,3.2665705836116263,3.2657214867255826
2.821053294632327e-08,386.5050160182573,386.53350184786063,3.2663037801886228,3.2654530177787082
2.8748976095604914e-08,383.3326713478813,383.36085463770354,3.2660312850557904,3.26518301062006
2.9297696293730748e-08,380.15664237213906,380.18454851985746,3.265752825193074,3.2649031401446784
2.985688969461789e-08,376.97744352246036,377.0051242826079,3.265472656022282,3.2646239750057933
3.042675619609502e-08,373.7957169927257,373.82316004443044,3.2651832554679268,3.264336008452349
3.100749951136037e-08,370.612073910889,370.6392453019343,3.2648902348694806,3.2640431909774885
3.1599327241804645e-08,367.4270405250348,367.45393614438075,3.2645946263987904,3.263745121486756
3.220245095122318e-08,364.2411881683758,364.2678032925641,3.264289213145562,3.263440594023691
3.28170862414446e-08,361.0550888583862,361.08141773898524,3.263980357768698,3.2631326252627297
3.344345282940357e-08,357.869289368819,357.89534910580846,3.263666048502125,3.262818524804603
3.408177462568367e-08,354.6843651311252,354.7101700032162,3.2633453295130352,3.2624970863407246
3.473227981456044e-08,351.5009136307569,351.5264529252237,3.26301749604357,3.2621692141563066
3.539520093557104e-08,348.31949751220435,348.34476657921005,3.262685612310503,3.2618377953887396
3.607077496664199e-08,345.14068058209625,345.16567942022544,3.2623460080297795,3.261499511590101
3.675924340880233e-08,341.96502944250284,341.9897585252517,3.2620024236190277,3.261155892052228
3.7460852372514866e-08,338.7931151794846,338.81756828825854,3.26165166529156,3.2608045481717847
3.8175852665653974e-08,335.6254977170381,335.6496702661237,3.2612945840142653,3.2604467578357226
3.8904499883163765e-08,332.4627300547977,332.4866235640543,3.2609298452833033,3.2600829809263345
3.9647054498426726e-08,329.30537087809535,329.32898477398646,3.2605609463096936,3.2597134385395745
4.04037819563763e-08,326.1539725263004,326.1773133094758,3.2601825984386323,3.25933432436608
4.1174952768387415e-08,323.00909175968206,323.0321540857929,3.2597974318836753,3.2589508012198936
4.196084260897701e-08,319.87127579366967,319.8940447676558,3.2594068951495476,3.2585605545730756
4.2761732414351494e-08,316.74105377072544,316.7635277784182,3.2590094134338243,3.2581621857290672
4.357790848283385e-08,313.6189583278836,313.6411529980951,3.2586034372110526,3.2577563155715796
4.440966257720891e-08,310.5055212217063,310.5274527495987,3.2581906641153995,3.2573433753103807
4.52572920290206e-08,307.40127304951,307.4229357777136,3.2577707849784954,3.2569238817528916
4.612109984486136e-08,304.30673018505456,304.3281206162002,3.257342712995042,3.256496322668513
4.700139481468883e-08,301.22239561016227,301.24353493926463,3.256906563893878,3.2560600131947717
4.789849162221128e-08,298.1487746975216,298.16968936957386,3.2564640065061914,3.2556176363575573
4.881271095737861e-08,295.0863626506583,295.1070705501464,3.2560121616001587,3.2551657872624893
4.9744379631021695e-08,292.03564559912303,292.0561689254879,3.2555517319952534,3.2547064084059922
5.069383069167891e-08,288.9971080878154,289.0174460326736,3.2550840705784263,3.2542375470710034
5.1661403544652443e-08,285.9712254392801,285.99136753722627,3.2546082132805614,3.253761818238955
5.2647444073338056e-08,282.9584606754185,282.9783964873882,3.2541236588871745,3.2532786571913705
5.365230476286898e-08,279.9592701313038,279.97895269898663,3.253629843388165,3.2527845090809775
5.467634482612153e-08,276.9741013666114,276.9934771248006,3.253127865320412,3.2522823230717144
5.571993033212392e-08,274.00339293590093,274.022443543412,3.252616547030422,3.2517714725631124
5.678343433691784e-08,271.047551935841,271.06631456934866,3.252095783934217,3.2512512441005192
5.7867237016915854e-08,268.10700030708966,268.12555261883745,3.2515660841052556,3.250720949273057
5.8971725804805974e-08,265.1821732497782,265.20054992166075,3.2510276575139603,3.2501831307342606
6.009729552804836e-08,262.27346607386824,262.29161016420284,3.2504782129488157,3.249634293574736
6.124434855001721e-08,259.38126312763984,259.39911681607936,3.24992056599551,3.249076203550458
6.241329491383539e-08,256.5059443142322,256.5235456212219,3.249352088235646,3.2485079369711496
6.36045524889543e-08,253.6478789675449,253.66529367602277,3.24877353402617,3.2479299993830897
6.481854712053283e-08,250.80741593961977,250.82463936804055,3.2481855915937676,3.247341816249603
6.605571278166541e-08,247.98490901425043,248.00189525885045,3.2475865569611635,3.2467430025951316
6.731649172851771e-08,245.18070520236947,245.1974613692819,3.2469771207340505,3.246133265806063
6.860133465842126e-08,242.39512558169244,242.4117151835573,3.2463572341672684,3.2455135467968055
6.991070087098771e-08,239.6284863628421,239.64490319868992,3.2457266613616564,3.244883143780504
7.124505843229594e-08,236.88109461420322,236.8972871355301,3.245084158108083,3.244241207633132
7.260488434221531e-08,234.15327226509285,234.16923778059623,3.244430471954877,3.243587756846023
7.399066470492012e-08,231.44528980616408,231.46107724128407,3.243765825766172,3.2429231657562503
7.540289490266091e-08,228.75739666138517,228.7730302727014,3.243090105674978,3.242247629138653
7.684207977285094e-08,226.08987000153593,226.10533053145807,3.242401878642284,3.2415597745405003
7.83087337885326e-08,223.44296093961034,223.4582468175026,3.2417023482127383,3.2408600030677848
7.980338124228996e-08,220.8169360473493,220.8320253588844,3.240990269001052,3.2401484490908086
8.132655643366905e-08,218.21202950166636,218.22689536927692,3.2402661329729363,3.2394245367664816
8.287880386017815e-08,215.62843276303556,215.6430640423638,3.2395290897326547,3.238688087349811
8.446067841193086e-08,213.06635537896946,213.08073771308122,3.238779784949821,3.237938251577658
8.607274557000687e-08,210.52600208428714,210.54017619398556,3.238017734309549,3.237176631401466
8.771558160859622e-08,208.00755322435833,208.02150539691678,3.237242420197473,3.2364014919992075
8.938977380100441e-08,205.5111823247098,205.52492216037425,3.236453337164074,3.2356128174981507
9.109592062958674e-08,203.03705771271356,203.050647948254,3.2356512521379077,3.234811004915241
9.283463199969233e-08,200.585333862741,200.59875741436758,3.23483551072771,3.2339954476550723
9.460652945768882e-08,198.156153315771,198.1694238386712,3.234005897041898,3.2331660841076415
9.641224641315114e-08,195.74964785945372,195.76277516420805,3.2331625170503795,3.232322667086852
9.825242836528922e-08,193.36594691823294,193.378916002135,3.2323042692595783,3.231464876412114
1.0012773313369737e-07,191.00516336554838,191.01797685522655,3.231431914272188,3.2305927844519258
1.0203883109351002e-07,188.66739846553102,188.6800516654611,3.230545326290508,3.229706235419025
1.0398640541504256e-07,186.35275179589146,186.3652377519777,3.2296434649301666,3.2288046459986584
1.059711523080096e-07,184.06130641168517,184.0736241306291,3.2287261733068466,3.2278876301014465
1.0799378127040097e-07,181.79313559624927,181.8052837215157,3.2277938123262016,3.2269560786814813
1.1005501534211149e-07,179.54830562693311,179.56028584900494,3.2268465242113433,3.226008710562557
1.1215559136340814e-07,177.3268714465803,177.3386858538298,3.225882996962183,3.225045180544732
1.1429626023833402e-07,175.12887894289582,175.14053075934805,3.2249040248576235,3.2240663031980112
1.1647778720313613e-07,172.95436542655344,172.96585808357108,3.2239081408383177,3.2230711711771143
1.1870095209982014e-07,170.80336030032274,170.81469604958946,3.2228966135823964,3.2220596543046436
1.209665496549239e-07,168.6758829950427,168.68706590180116,3.221868245010521,3.2210315904923834
1.2327538976361175e-07,166.5719462756256,166.58297856301382,3.2208236487353687,3.219987272236493
1.256282977791939e-07,164.49155374673632,164.50243559001987,3.2197610375551906,3.2189249751161677
1.2802611480816771e-07,162.43470095656448,162.44543559473533,3.218681778678418,3.217845869269998
1.3046969801089466e-07,160.40137604848007,160.41196676143267,3.217584891113623,3.216749438704678
1.3295992090801177e-07,158.3915586234071,158.40200390511134,3.2164705097065296,3.215635415981382
1.354976736926959e-07,156.4052213587112,156.41552189275967,3.215338592723872,3.2145039654424092
1.3808386354888366e-07,154.44233070007175,154.4524897506002,3.214187973711562,3.213353291948671
